ID,index,UMAP1,UMAP2,Cluster,center_x,center_y
A_PuertoRico_8_1934_PB2_92_1835,175204,14.592734336853027,9.685694694519043,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_92_2012,175381,15.284210205078125,4.6012725830078125,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_92_2037,175406,15.256861686706543,3.4893486499786377,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_92_2065,175434,14.965372085571289,2.592390298843384,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_92_2067,175436,14.9555025100708,2.5585570335388184,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_92_2075,175444,14.867107391357422,2.379302978515625,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_92_2125,175494,13.810564994812012,0.8092523813247681,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_92_2139,175508,13.497845649719238,0.5281100869178772,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_92_2164,175533,12.812304496765137,-0.29493454098701477,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_93_119,175701,-1.3759980201721191,-3.6077466011047363,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_93_136,175718,-1.3696630001068115,-3.5898234844207764,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_93_2048,177630,15.18537425994873,3.119140863418579,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_93_2054,177636,15.101902961730957,2.9033048152923584,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_93_2056,177638,15.076658248901367,2.7990312576293945,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_93_2096,177678,14.542232513427734,1.9131556749343872,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_93_2150,177732,13.084500312805176,0.07152186334133148,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_93_2164,177746,12.799468040466309,-0.2987592816352844,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_94_118,177912,-1.3840855360031128,-3.6012792587280273,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_94_119,177913,-1.3741767406463623,-3.5993764400482178,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_94_122,177916,-1.363162636756897,-3.606983184814453,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_94_2007,179801,15.287879943847656,4.856264591217041,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_94_2067,179861,14.960323333740234,2.5776207447052,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_94_2097,179891,14.524820327758789,1.921648383140564,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_94_2099,179893,14.489768981933594,1.8728710412979126,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_94_2100,179894,14.474165916442871,1.8564465045928955,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_94_2104,179898,14.362943649291992,1.7002848386764526,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_94_2120,179914,13.961014747619629,1.018607258796692,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_94_2123,179917,13.851810455322266,0.8697489500045776,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_94_2139,179933,13.499090194702148,0.5486892461776733,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_94_2168,179962,12.773027420043945,-0.40117329359054565,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_94_2194,179988,12.801141738891602,-0.9114074110984802,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_95_2114,182119,14.130810737609863,1.3064906597137451,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_95_2123,182128,13.848026275634766,0.9099427461624146,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_95_2156,182161,12.964879989624023,-0.061961445957422256,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_95_2165,182170,12.832809448242188,-0.31567949056625366,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_95_2175,182180,12.735605239868164,-0.6212711334228516,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_95_2194,182199,12.822072982788086,-0.9113449454307556,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_96_126,182341,-1.3672417402267456,-3.626465320587158,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_96_168,182383,-1.226361632347107,-3.277272939682007,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_96_180,182395,-1.0998183488845825,-3.1935007572174072,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_96_2026,184241,15.332202911376953,4.172421932220459,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_96_2139,184354,13.476632118225098,0.5461066961288452,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_96_2140,184355,13.438506126403809,0.5033626556396484,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_122,184546,-1.3692721128463745,-3.6303067207336426,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_133,184557,-1.3808857202529907,-3.625411033630371,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_136,184560,-1.383556604385376,-3.6220524311065674,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_140,184564,-1.3808972835540771,-3.6048004627227783,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_144,184568,-1.3772221803665161,-3.57379412651062,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_152,184576,-1.3756357431411743,-3.4851715564727783,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_164,184588,-1.275031328201294,-3.3573665618896484,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_184,184608,-1.0565760135650635,-3.1638851165771484,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_192,184616,-0.9771885275840759,-3.1005311012268066,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_196,184620,-0.9354008436203003,-3.0988690853118896,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_217,184641,-0.7330419421195984,-3.0768723487854004,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_266,184690,-0.3831516206264496,-3.9243078231811523,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_97_1975,186399,15.42835807800293,6.13496732711792,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_1993,186417,15.301504135131836,5.410976886749268,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2006,186430,15.308216094970703,4.911379814147949,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2026,186450,15.321809768676758,4.170380592346191,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2050,186474,15.18488883972168,3.1301169395446777,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2059,186483,15.056047439575195,2.814990520477295,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2065,186489,14.993080139160156,2.662154197692871,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2102,186526,14.394087791442871,1.7961567640304565,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2107,186531,14.295400619506836,1.6436833143234253,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2114,186538,14.11634349822998,1.3304740190505981,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2123,186547,13.849593162536621,0.9549043774604797,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2124,186548,13.801972389221191,0.9281774759292603,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2132,186556,13.651061058044434,0.7300366163253784,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2139,186563,13.49312686920166,0.5645996332168579,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2146,186570,13.253055572509766,0.23460036516189575,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2150,186574,13.109891891479492,0.11261448264122009,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2152,186576,13.066128730773926,0.06518988311290741,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2153,186577,13.050338745117188,0.04104067385196686,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2155,186579,13.003005027770996,-0.05071968212723732,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2156,186580,12.988994598388672,-0.05844862014055252,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2159,186583,12.933592796325684,-0.1437627226114273,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2163,186587,12.894997596740723,-0.23343780636787415,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2168,186592,12.801799774169922,-0.3919691741466522,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2170,186594,12.760002136230469,-0.47950977087020874,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2195,186619,12.849688529968262,-0.9016942977905273,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2196,186620,12.854211807250977,-0.9230862259864807,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_97_2203,186627,12.934707641601562,-1.058618426322937,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_130,186762,-1.38345468044281,-3.6411702632904053,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_98_132,186764,-1.3839529752731323,-3.64033579826355,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_98_161,186793,-1.3156611919403076,-3.410949945449829,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_98_643,187275,10.068092346191406,-0.26255324482917786,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_1938,188570,15.54068660736084,6.9848127365112305,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_1970,188602,15.477676391601562,6.350984573364258,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_2002,188634,15.30305004119873,5.089005470275879,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_2005,188637,15.31259822845459,4.974593162536621,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_2013,188645,15.316890716552734,4.636493682861328,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_2032,188664,15.32363510131836,3.8796887397766113,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_2049,188681,15.21079158782959,3.2002146244049072,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_2076,188708,14.875524520874023,2.473736524581909,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_2113,188745,14.123109817504883,1.3576023578643799,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_2127,188759,13.747869491577148,0.8382456302642822,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_2150,188782,13.131052017211914,0.13213269412517548,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_98_2165,188797,12.877893447875977,-0.2978900372982025,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_99_130,188969,-1.395784854888916,-3.658332586288452,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_99_258,189097,-0.3692903220653534,-3.6969552040100098,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_99_291,189130,-0.5764815211296082,-4.159855365753174,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_99_1393,190232,3.673161506652832,11.103241920471191,3,-2.5004592857701855,15.38466766195902
A_PuertoRico_8_1934_PB2_99_1905,190744,15.19532299041748,7.7205376625061035,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_99_2063,190902,15.032153129577637,2.768130302429199,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_99_2113,190952,14.11371898651123,1.3741226196289062,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_99_2122,190961,13.86216926574707,1.0198053121566772,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_99_2131,190970,13.67850112915039,0.7977226376533508,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_99_2138,190977,13.533541679382324,0.6445019245147705,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_99_2148,190987,13.211729049682617,0.23736046254634857,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_99_2158,190997,12.974894523620605,-0.0739751085639,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_100_2057,193102,15.12297248840332,2.971735715866089,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_100_2068,193113,14.982580184936523,2.675079107284546,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_100_2105,193150,14.293910026550293,1.730332851409912,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_100_2120,193165,13.904836654663086,1.093996286392212,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_101_141,193391,-1.423689365386963,-3.664963960647583,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_101_2002,195252,15.325160026550293,5.120499134063721,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_101_2050,195300,15.254247665405273,3.260639190673828,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_101_2082,195332,14.77908706665039,2.400444746017456,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_101_2123,195373,13.83607006072998,1.0259021520614624,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_101_2138,195388,13.550827026367188,0.6586374044418335,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_101_2151,195401,13.170990943908691,0.14210136234760284,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_101_2157,195407,13.037799835205078,-0.07505329698324203,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_101_2186,195436,12.88793659210205,-0.7092065811157227,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_102_1846,197300,14.554328918457031,9.416560173034668,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_102_2096,197550,14.466741561889648,2.0270705223083496,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_102_2101,197555,14.367640495300293,1.916523814201355,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_103_2104,199761,14.291855812072754,1.8147844076156616,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_103_2109,199766,14.180176734924316,1.6370699405670166,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_103_2139,199796,13.561902046203613,0.6444175243377686,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_103_2142,199799,13.478948593139648,0.5393941402435303,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_103_2157,199814,13.11496353149414,-0.04390578344464302,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_103_2169,199826,12.997387886047363,-0.33495262265205383,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_104_206,200065,-0.8476783037185669,-3.268803834915161,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_104_2016,201875,15.382823944091797,4.652101993560791,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_104_2088,201947,14.64173698425293,2.311661958694458,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_104_2107,201966,14.23580265045166,1.7426165342330933,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_104_2114,201973,14.03551959991455,1.4090495109558105,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_104_2152,202011,13.247613906860352,0.14962205290794373,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_104_2203,202062,12.993151664733887,-0.9559698700904846,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_105_208,202268,-0.8345991373062134,-3.2818896770477295,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_105_2104,204164,14.2789888381958,1.8346564769744873,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_105_2150,204210,13.308353424072266,0.2204764187335968,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_105_2151,204211,13.280390739440918,0.1804293692111969,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_105_2206,204266,13.023858070373535,-0.9981746077537537,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_106_181,204441,-1.1152814626693726,-3.45185923576355,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_106_2063,206323,15.090922355651855,2.957920789718628,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_106_2067,206327,15.021377563476562,2.838421106338501,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_106_2077,206337,14.865760803222656,2.613471746444702,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_106_2099,206359,14.379209518432617,1.993474006652832,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_106_2100,206360,14.367088317871094,1.9791972637176514,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_106_2140,206400,13.583759307861328,0.6615133285522461,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_107_129,206588,-1.4369686841964722,-3.715036153793335,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_131,206590,-1.438190221786499,-3.7169525623321533,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_136,206595,-1.4570930004119873,-3.746450901031494,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_142,206601,-1.4766191244125366,-3.7431609630584717,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_144,206603,-1.4858838319778442,-3.74391508102417,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_148,206607,-1.4547922611236572,-3.7215399742126465,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_153,206612,-1.4315766096115112,-3.688055992126465,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_155,206614,-1.415103554725647,-3.666654586791992,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_160,206619,-1.3560818433761597,-3.6235158443450928,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_164,206623,-1.308983325958252,-3.5767083168029785,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_202,206661,-0.8914475440979004,-3.3269762992858887,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_209,206668,-0.8342926502227783,-3.325625419616699,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_107_217,206676,-0.7623274326324463,-3.3233635425567627,2,2.259515398537326,-4.997182122656508
