index,ID,UMAP1,UMAP2,Cluster,centroid_x,centroid_y
270,A_PuertoRico_8_1934_PA_114_1969,2.3843784,5.3515577,0,2.5527971814392396,5.152696836555193
271,A_PuertoRico_8_1934_PA_117_143,6.4616923,2.6760557,1,8.550401544412672,2.2072208778165874
272,A_PuertoRico_8_1934_PA_118_1914,9.776952,5.9200788,2,9.754804976206675,6.521976917349043
273,A_PuertoRico_8_1934_PA_119_150,3.5309033,7.449583,0,2.5527971814392396,5.152696836555193
274,A_PuertoRico_8_1934_PA_119_158,3.49645,6.9597554,0,2.5527971814392396,5.152696836555193
275,A_PuertoRico_8_1934_PA_119_165,3.3473008,7.0745764,0,2.5527971814392396,5.152696836555193
276,A_PuertoRico_8_1934_PA_119_1809,3.512679,6.795604,0,2.5527971814392396,5.152696836555193
277,A_PuertoRico_8_1934_PA_119_1845,3.3898,6.948537,0,2.5527971814392396,5.152696836555193
278,A_PuertoRico_8_1934_PA_119_2074,3.5669432,8.117193,0,2.5527971814392396,5.152696836555193
279,A_PuertoRico_8_1934_PA_120_143,10.234181,7.3550034,2,9.754804976206675,6.521976917349043
280,A_PuertoRico_8_1934_PA_120_147,10.268343,7.3218627,2,9.754804976206675,6.521976917349043
281,A_PuertoRico_8_1934_PA_120_157,11.240562,6.4310412,2,9.754804976206675,6.521976917349043
282,A_PuertoRico_8_1934_PA_120_164,10.370425,7.2582626,2,9.754804976206675,6.521976917349043
283,A_PuertoRico_8_1934_PA_120_1667,10.867017,5.955307,2,9.754804976206675,6.521976917349043
284,A_PuertoRico_8_1934_PA_120_168,11.094323,6.50605,2,9.754804976206675,6.521976917349043
285,A_PuertoRico_8_1934_PA_120_172,10.237738,7.3312535,2,9.754804976206675,6.521976917349043
286,A_PuertoRico_8_1934_PA_120_1799,10.191466,5.856245,2,9.754804976206675,6.521976917349043
287,A_PuertoRico_8_1934_PA_120_180,10.277052,7.3687797,2,9.754804976206675,6.521976917349043
288,A_PuertoRico_8_1934_PA_120_1844,10.654008,5.785412,2,9.754804976206675,6.521976917349043
289,A_PuertoRico_8_1934_PA_120_185,10.497347,7.211536,2,9.754804976206675,6.521976917349043
290,A_PuertoRico_8_1934_PA_120_1870,10.152008,6.002487,2,9.754804976206675,6.521976917349043
291,A_PuertoRico_8_1934_PA_120_1873,9.980167,7.0414915,2,9.754804976206675,6.521976917349043
292,A_PuertoRico_8_1934_PA_120_1879,10.801795,5.5088983,2,9.754804976206675,6.521976917349043
293,A_PuertoRico_8_1934_PA_120_1906,9.104458,7.0919304,2,9.754804976206675,6.521976917349043
294,A_PuertoRico_8_1934_PA_120_1916,9.610263,6.856214,2,9.754804976206675,6.521976917349043
295,A_PuertoRico_8_1934_PA_120_1922,10.454358,6.57044,2,9.754804976206675,6.521976917349043
296,A_PuertoRico_8_1934_PA_120_1937,10.1990385,7.2122974,2,9.754804976206675,6.521976917349043
297,A_PuertoRico_8_1934_PA_120_1940,9.421447,7.4391155,2,9.754804976206675,6.521976917349043
298,A_PuertoRico_8_1934_PA_120_1945,10.627401,6.680711,2,9.754804976206675,6.521976917349043
299,A_PuertoRico_8_1934_PA_120_1948,10.052304,7.2382636,2,9.754804976206675,6.521976917349043
300,A_PuertoRico_8_1934_PA_120_1960,11.341107,6.336951,2,9.754804976206675,6.521976917349043
301,A_PuertoRico_8_1934_PA_120_1967,10.1455765,7.3111534,2,9.754804976206675,6.521976917349043
302,A_PuertoRico_8_1934_PA_120_1974,11.150122,6.389969,2,9.754804976206675,6.521976917349043
303,A_PuertoRico_8_1934_PA_120_1978,10.497676,6.682987,2,9.754804976206675,6.521976917349043
304,A_PuertoRico_8_1934_PA_120_1984,10.075728,7.333897,2,9.754804976206675,6.521976917349043
305,A_PuertoRico_8_1934_PA_120_1987,9.945427,7.421234,2,9.754804976206675,6.521976917349043
306,A_PuertoRico_8_1934_PA_120_1990,10.148619,7.675098,2,9.754804976206675,6.521976917349043
307,A_PuertoRico_8_1934_PA_120_2002,10.213451,7.014671,2,9.754804976206675,6.521976917349043
308,A_PuertoRico_8_1934_PA_120_2012,9.010478,7.729532,2,9.754804976206675,6.521976917349043
309,A_PuertoRico_8_1934_PA_120_2017,9.214844,7.4441295,2,9.754804976206675,6.521976917349043
310,A_PuertoRico_8_1934_PA_120_2027,11.520828,6.8970327,-1,,
311,A_PuertoRico_8_1934_PA_120_2063,9.521862,8.005265,-1,,
312,A_PuertoRico_8_1934_PA_120_214,9.907813,7.333794,2,9.754804976206675,6.521976917349043
313,A_PuertoRico_8_1934_PA_120_235,10.170782,7.465602,2,9.754804976206675,6.521976917349043
314,A_PuertoRico_8_1934_PA_120_246,9.684857,7.4237127,2,9.754804976206675,6.521976917349043
315,A_PuertoRico_8_1934_PA_120_248,10.014573,7.4286337,2,9.754804976206675,6.521976917349043
316,A_PuertoRico_8_1934_PA_121_147,8.146198,7.342457,2,9.754804976206675,6.521976917349043
317,A_PuertoRico_8_1934_PA_121_150,7.920804,7.452559,2,9.754804976206675,6.521976917349043
318,A_PuertoRico_8_1934_PA_121_157,10.990764,6.4084783,2,9.754804976206675,6.521976917349043
319,A_PuertoRico_8_1934_PA_121_1809,3.5576282,6.6254234,0,2.5527971814392396,5.152696836555193
320,A_PuertoRico_8_1934_PA_121_189,8.080869,7.394224,2,9.754804976206675,6.521976917349043
321,A_PuertoRico_8_1934_PA_121_190,8.094357,7.396281,2,9.754804976206675,6.521976917349043
322,A_PuertoRico_8_1934_PA_121_1929,8.3225765,7.349564,2,9.754804976206675,6.521976917349043
323,A_PuertoRico_8_1934_PA_121_1934,7.9011383,7.495218,2,9.754804976206675,6.521976917349043
324,A_PuertoRico_8_1934_PA_121_196,8.086192,7.3316307,2,9.754804976206675,6.521976917349043
325,A_PuertoRico_8_1934_PA_121_1965,8.250831,7.4517837,2,9.754804976206675,6.521976917349043
326,A_PuertoRico_8_1934_PA_121_1987,8.092995,7.399906,2,9.754804976206675,6.521976917349043
327,A_PuertoRico_8_1934_PA_121_1990,8.10516,7.450066,2,9.754804976206675,6.521976917349043
328,A_PuertoRico_8_1934_PA_121_2012,8.502248,7.633281,-1,,
329,A_PuertoRico_8_1934_PA_121_2017,8.652326,7.520457,2,9.754804976206675,6.521976917349043
330,A_PuertoRico_8_1934_PA_121_2049,7.971386,7.315988,2,9.754804976206675,6.521976917349043
331,A_PuertoRico_8_1934_PA_121_269,8.31728,7.4169493,2,9.754804976206675,6.521976917349043
332,A_PuertoRico_8_1934_PA_122_157,11.048936,6.658211,2,9.754804976206675,6.521976917349043
333,A_PuertoRico_8_1934_PA_122_164,10.57417,7.1049113,2,9.754804976206675,6.521976917349043
334,A_PuertoRico_8_1934_PA_122_172,10.525676,7.1702347,2,9.754804976206675,6.521976917349043
335,A_PuertoRico_8_1934_PA_122_1844,10.594433,5.6283383,2,9.754804976206675,6.521976917349043
336,A_PuertoRico_8_1934_PA_122_185,10.605128,7.0870705,2,9.754804976206675,6.521976917349043
337,A_PuertoRico_8_1934_PA_122_1852,10.473736,6.8770556,2,9.754804976206675,6.521976917349043
338,A_PuertoRico_8_1934_PA_122_1945,10.69833,6.5371885,2,9.754804976206675,6.521976917349043
339,A_PuertoRico_8_1934_PA_122_1948,10.083801,6.975224,2,9.754804976206675,6.521976917349043
340,A_PuertoRico_8_1934_PA_122_195,9.946279,6.5260153,2,9.754804976206675,6.521976917349043
341,A_PuertoRico_8_1934_PA_122_1953,9.833932,6.9477353,2,9.754804976206675,6.521976917349043
342,A_PuertoRico_8_1934_PA_122_1960,11.2637615,6.43853,2,9.754804976206675,6.521976917349043
343,A_PuertoRico_8_1934_PA_122_1966,10.483978,7.0138125,2,9.754804976206675,6.521976917349043
344,A_PuertoRico_8_1934_PA_122_1967,10.235529,7.073242,2,9.754804976206675,6.521976917349043
345,A_PuertoRico_8_1934_PA_122_1974,11.15127,6.556505,2,9.754804976206675,6.521976917349043
346,A_PuertoRico_8_1934_PA_122_1986,10.050943,6.842136,2,9.754804976206675,6.521976917349043
347,A_PuertoRico_8_1934_PA_122_1990,10.169572,7.749674,-1,,
348,A_PuertoRico_8_1934_PA_122_2011,9.663206,6.225754,2,9.754804976206675,6.521976917349043
349,A_PuertoRico_8_1934_PA_122_2012,8.97457,7.730701,2,9.754804976206675,6.521976917349043
350,A_PuertoRico_8_1934_PA_122_2027,11.278438,6.9154844,-1,,
351,A_PuertoRico_8_1934_PA_122_2048,10.373035,6.9847608,2,9.754804976206675,6.521976917349043
352,A_PuertoRico_8_1934_PA_122_214,10.222614,7.276512,2,9.754804976206675,6.521976917349043
353,A_PuertoRico_8_1934_PA_122_248,10.485389,7.1464605,2,9.754804976206675,6.521976917349043
354,A_PuertoRico_8_1934_PA_123_148,4.464973,4.772536,0,2.5527971814392396,5.152696836555193
355,A_PuertoRico_8_1934_PA_123_181,4.5125155,4.735718,0,2.5527971814392396,5.152696836555193
356,A_PuertoRico_8_1934_PA_123_1975,3.5860105,7.0213017,0,2.5527971814392396,5.152696836555193
357,A_PuertoRico_8_1934_PA_123_2064,4.3470335,4.8396606,0,2.5527971814392396,5.152696836555193
358,A_PuertoRico_8_1934_PA_123_2074,3.609064,8.144265,0,2.5527971814392396,5.152696836555193
359,A_PuertoRico_8_1934_PA_123_236,4.4029417,4.800761,0,2.5527971814392396,5.152696836555193
360,A_PuertoRico_8_1934_PA_124_147,10.337143,7.2954726,2,9.754804976206675,6.521976917349043
361,A_PuertoRico_8_1934_PA_124_157,11.166467,6.462347,2,9.754804976206675,6.521976917349043
362,A_PuertoRico_8_1934_PA_124_168,11.091405,6.5329337,2,9.754804976206675,6.521976917349043
363,A_PuertoRico_8_1934_PA_124_172,10.379327,7.3154144,2,9.754804976206675,6.521976917349043
364,A_PuertoRico_8_1934_PA_124_180,10.296104,7.320998,2,9.754804976206675,6.521976917349043
365,A_PuertoRico_8_1934_PA_124_185,10.549132,7.141818,2,9.754804976206675,6.521976917349043
366,A_PuertoRico_8_1934_PA_124_1879,10.754518,5.506869,2,9.754804976206675,6.521976917349043
367,A_PuertoRico_8_1934_PA_124_1922,10.4811125,6.646512,2,9.754804976206675,6.521976917349043
368,A_PuertoRico_8_1934_PA_124_1937,10.268907,7.2116265,2,9.754804976206675,6.521976917349043
369,A_PuertoRico_8_1934_PA_124_1940,9.590182,7.596891,2,9.754804976206675,6.521976917349043
370,A_PuertoRico_8_1934_PA_124_1945,10.714921,6.506905,2,9.754804976206675,6.521976917349043
371,A_PuertoRico_8_1934_PA_124_1948,10.07354,7.1584754,2,9.754804976206675,6.521976917349043
372,A_PuertoRico_8_1934_PA_124_1960,11.384703,6.3422985,2,9.754804976206675,6.521976917349043
373,A_PuertoRico_8_1934_PA_124_1967,10.148248,7.251601,2,9.754804976206675,6.521976917349043
374,A_PuertoRico_8_1934_PA_124_1974,11.292221,6.448192,2,9.754804976206675,6.521976917349043
375,A_PuertoRico_8_1934_PA_124_1990,10.189029,7.73259,-1,,
376,A_PuertoRico_8_1934_PA_124_2012,8.96842,7.7462482,-1,,
377,A_PuertoRico_8_1934_PA_124_2027,11.522081,6.893623,-1,,
378,A_PuertoRico_8_1934_PA_124_2063,9.515859,7.981486,-1,,
379,A_PuertoRico_8_1934_PA_125_189,8.223801,7.3977337,2,9.754804976206675,6.521976917349043
380,A_PuertoRico_8_1934_PA_125_1941,4.5448456,4.6892757,0,2.5527971814392396,5.152696836555193
381,A_PuertoRico_8_1934_PA_125_1953,8.456369,7.1011252,2,9.754804976206675,6.521976917349043
382,A_PuertoRico_8_1934_PA_125_196,8.150288,7.2863564,2,9.754804976206675,6.521976917349043
383,A_PuertoRico_8_1934_PA_125_1965,8.266753,7.486191,2,9.754804976206675,6.521976917349043
384,A_PuertoRico_8_1934_PA_125_1987,8.161176,7.376751,2,9.754804976206675,6.521976917349043
385,A_PuertoRico_8_1934_PA_125_1993,8.315307,7.3078084,2,9.754804976206675,6.521976917349043
386,A_PuertoRico_8_1934_PA_125_2012,8.659758,7.70007,-1,,
387,A_PuertoRico_8_1934_PA_125_206,8.238624,7.486441,2,9.754804976206675,6.521976917349043
388,A_PuertoRico_8_1934_PA_125_2068,3.0884097,7.6480064,0,2.5527971814392396,5.152696836555193
389,A_PuertoRico_8_1934_PA_126_1747,8.395426,6.27571,2,9.754804976206675,6.521976917349043
390,A_PuertoRico_8_1934_PA_126_1953,8.621443,6.873624,-1,,
391,A_PuertoRico_8_1934_PA_127_165,3.2173939,7.005242,0,2.5527971814392396,5.152696836555193
392,A_PuertoRico_8_1934_PA_127_1871,2.7197278,5.5735755,0,2.5527971814392396,5.152696836555193
393,A_PuertoRico_8_1934_PA_128_1939,0.81202364,6.345268,0,2.5527971814392396,5.152696836555193
394,A_PuertoRico_8_1934_PA_128_1947,2.1489851,5.14381,0,2.5527971814392396,5.152696836555193
395,A_PuertoRico_8_1934_PA_129_178,1.9417061,5.922234,0,2.5527971814392396,5.152696836555193
396,A_PuertoRico_8_1934_PA_129_1927,1.5789851,6.1030984,0,2.5527971814392396,5.152696836555193
397,A_PuertoRico_8_1934_PA_129_1959,2.4224749,5.527582,0,2.5527971814392396,5.152696836555193
398,A_PuertoRico_8_1934_PA_129_1977,2.0579786,5.8979607,0,2.5527971814392396,5.152696836555193
399,A_PuertoRico_8_1934_PA_129_1989,2.2581506,5.6923437,0,2.5527971814392396,5.152696836555193
400,A_PuertoRico_8_1934_PA_129_1999,2.1723504,6.040459,0,2.5527971814392396,5.152696836555193
401,A_PuertoRico_8_1934_PA_129_2001,2.0016878,5.851074,0,2.5527971814392396,5.152696836555193
402,A_PuertoRico_8_1934_PA_129_2026,1.9784226,5.875801,0,2.5527971814392396,5.152696836555193
403,A_PuertoRico_8_1934_PA_130_166,0.0994941,6.5386643,0,2.5527971814392396,5.152696836555193
404,A_PuertoRico_8_1934_PA_130_191,0.26343912,6.332601,0,2.5527971814392396,5.152696836555193
405,A_PuertoRico_8_1934_PA_130_1925,0.47217843,6.344013,0,2.5527971814392396,5.152696836555193
406,A_PuertoRico_8_1934_PA_130_1972,0.03752361,6.5995154,0,2.5527971814392396,5.152696836555193
407,A_PuertoRico_8_1934_PA_130_2006,0.20081298,6.412663,0,2.5527971814392396,5.152696836555193
408,A_PuertoRico_8_1934_PA_130_2069,0.18338521,6.4449816,0,2.5527971814392396,5.152696836555193
409,A_PuertoRico_8_1934_PA_130_2075,0.47380638,6.649436,0,2.5527971814392396,5.152696836555193
410,A_PuertoRico_8_1934_PA_131_160,4.7616906,4.4219728,0,2.5527971814392396,5.152696836555193
411,A_PuertoRico_8_1934_PA_131_2021,4.7212996,4.4217477,0,2.5527971814392396,5.152696836555193
412,A_PuertoRico_8_1934_PA_131_2074,3.63254,8.072092,0,2.5527971814392396,5.152696836555193
413,A_PuertoRico_8_1934_PA_131_2129,4.747308,4.4236007,0,2.5527971814392396,5.152696836555193
414,A_PuertoRico_8_1934_PA_132_1832,9.397897,6.2438188,2,9.754804976206675,6.521976917349043
415,A_PuertoRico_8_1934_PA_132_1951,9.616872,6.505575,2,9.754804976206675,6.521976917349043
416,A_PuertoRico_8_1934_PA_132_1960,11.321125,6.3820133,2,9.754804976206675,6.521976917349043
417,A_PuertoRico_8_1934_PA_132_1974,11.26349,6.367557,2,9.754804976206675,6.521976917349043
418,A_PuertoRico_8_1934_PA_132_1978,10.503668,6.6168885,2,9.754804976206675,6.521976917349043
419,A_PuertoRico_8_1934_PA_132_2011,9.570553,6.3723726,2,9.754804976206675,6.521976917349043
420,A_PuertoRico_8_1934_PA_132_2016,9.504937,6.5400796,2,9.754804976206675,6.521976917349043
421,A_PuertoRico_8_1934_PA_132_2027,11.4572935,6.841765,-1,,
422,A_PuertoRico_8_1934_PA_132_2063,9.499707,7.9709454,-1,,
423,A_PuertoRico_8_1934_PA_132_2083,9.853835,6.454485,2,9.754804976206675,6.521976917349043
424,A_PuertoRico_8_1934_PA_133_1874,1.6564523,6.560076,0,2.5527971814392396,5.152696836555193
425,A_PuertoRico_8_1934_PA_133_1938,1.588947,6.720354,0,2.5527971814392396,5.152696836555193
426,A_PuertoRico_8_1934_PA_133_1954,1.5004289,6.793749,0,2.5527971814392396,5.152696836555193
427,A_PuertoRico_8_1934_PA_133_1991,1.5260913,6.545693,0,2.5527971814392396,5.152696836555193
428,A_PuertoRico_8_1934_PA_133_2035,1.5385768,6.7462335,0,2.5527971814392396,5.152696836555193
429,A_PuertoRico_8_1934_PA_133_215,1.5941056,6.5523596,0,2.5527971814392396,5.152696836555193
430,A_PuertoRico_8_1934_PA_134_1934,3.3962815,7.0500216,0,2.5527971814392396,5.152696836555193
431,A_PuertoRico_8_1934_PA_134_2074,3.5699987,8.102934,0,2.5527971814392396,5.152696836555193
432,A_PuertoRico_8_1934_PA_135_157,11.153654,6.4195566,2,9.754804976206675,6.521976917349043
433,A_PuertoRico_8_1934_PA_135_164,10.277301,7.268294,2,9.754804976206675,6.521976917349043
434,A_PuertoRico_8_1934_PA_135_168,11.041302,6.516373,2,9.754804976206675,6.521976917349043
435,A_PuertoRico_8_1934_PA_135_172,10.276886,7.3212323,2,9.754804976206675,6.521976917349043
436,A_PuertoRico_8_1934_PA_135_180,10.273237,7.3278604,2,9.754804976206675,6.521976917349043
437,A_PuertoRico_8_1934_PA_135_1854,9.869692,7.401249,2,9.754804976206675,6.521976917349043
438,A_PuertoRico_8_1934_PA_135_1873,10.072729,7.2434855,2,9.754804976206675,6.521976917349043
439,A_PuertoRico_8_1934_PA_135_1877,8.762065,7.035484,2,9.754804976206675,6.521976917349043
440,A_PuertoRico_8_1934_PA_135_1886,10.269925,6.201624,2,9.754804976206675,6.521976917349043
441,A_PuertoRico_8_1934_PA_135_1929,9.087341,7.4788427,2,9.754804976206675,6.521976917349043
442,A_PuertoRico_8_1934_PA_135_1937,10.111373,7.24149,2,9.754804976206675,6.521976917349043
443,A_PuertoRico_8_1934_PA_135_1945,10.698729,6.5213013,2,9.754804976206675,6.521976917349043
444,A_PuertoRico_8_1934_PA_135_1948,10.055823,7.1995263,2,9.754804976206675,6.521976917349043
445,A_PuertoRico_8_1934_PA_135_1960,11.304374,6.3115864,2,9.754804976206675,6.521976917349043
446,A_PuertoRico_8_1934_PA_135_1967,9.992017,7.3736463,2,9.754804976206675,6.521976917349043
447,A_PuertoRico_8_1934_PA_135_1974,11.283757,6.3890305,2,9.754804976206675,6.521976917349043
448,A_PuertoRico_8_1934_PA_135_1978,10.54291,6.762134,2,9.754804976206675,6.521976917349043
449,A_PuertoRico_8_1934_PA_135_1984,9.956657,7.4235635,2,9.754804976206675,6.521976917349043
450,A_PuertoRico_8_1934_PA_135_1990,10.149434,7.640935,2,9.754804976206675,6.521976917349043
451,A_PuertoRico_8_1934_PA_135_2002,10.200283,7.167345,2,9.754804976206675,6.521976917349043
452,A_PuertoRico_8_1934_PA_135_2012,9.0125475,7.72481,2,9.754804976206675,6.521976917349043
453,A_PuertoRico_8_1934_PA_135_2027,11.556122,6.9179435,-1,,
454,A_PuertoRico_8_1934_PA_135_2063,9.4668455,7.946973,-1,,
455,A_PuertoRico_8_1934_PA_135_248,10.04558,7.4281416,2,9.754804976206675,6.521976917349043
456,A_PuertoRico_8_1934_PA_135_305,10.712678,6.361829,2,9.754804976206675,6.521976917349043
457,A_PuertoRico_8_1934_PA_136_1948,9.95327,7.121552,2,9.754804976206675,6.521976917349043
458,A_PuertoRico_8_1934_PA_136_1952,7.9178376,7.1984863,2,9.754804976206675,6.521976917349043
459,A_PuertoRico_8_1934_PA_136_196,7.992864,7.295895,2,9.754804976206675,6.521976917349043
460,A_PuertoRico_8_1934_PA_136_1987,7.9275494,7.284046,2,9.754804976206675,6.521976917349043
461,A_PuertoRico_8_1934_PA_136_2012,8.546263,7.6482735,-1,,
462,A_PuertoRico_8_1934_PA_136_2017,8.684269,7.482079,2,9.754804976206675,6.521976917349043
463,A_PuertoRico_8_1934_PA_137_165,3.236905,7.2797785,0,2.5527971814392396,5.152696836555193
464,A_PuertoRico_8_1934_PA_137_190,3.2352428,7.293515,0,2.5527971814392396,5.152696836555193
465,A_PuertoRico_8_1934_PA_137_1908,3.3073223,7.3580747,0,2.5527971814392396,5.152696836555193
466,A_PuertoRico_8_1934_PA_137_1916,4.780064,5.887529,0,2.5527971814392396,5.152696836555193
467,A_PuertoRico_8_1934_PA_137_1934,3.312337,7.3817573,0,2.5527971814392396,5.152696836555193
468,A_PuertoRico_8_1934_PA_137_1971,3.2761014,7.478747,0,2.5527971814392396,5.152696836555193
469,A_PuertoRico_8_1934_PA_137_1975,3.2681031,7.2931743,0,2.5527971814392396,5.152696836555193
470,A_PuertoRico_8_1934_PA_137_2005,3.3646917,7.388358,0,2.5527971814392396,5.152696836555193
471,A_PuertoRico_8_1934_PA_137_2028,2.9087114,7.0791516,0,2.5527971814392396,5.152696836555193
472,A_PuertoRico_8_1934_PA_137_2068,3.128215,7.613548,0,2.5527971814392396,5.152696836555193
473,A_PuertoRico_8_1934_PA_137_2074,3.4758961,8.025273,0,2.5527971814392396,5.152696836555193
474,A_PuertoRico_8_1934_PA_137_2075,3.0324059,7.5985937,0,2.5527971814392396,5.152696836555193
475,A_PuertoRico_8_1934_PA_137_220,3.1630328,7.511218,0,2.5527971814392396,5.152696836555193
476,A_PuertoRico_8_1934_PA_137_261,3.118651,7.3540998,0,2.5527971814392396,5.152696836555193
477,A_PuertoRico_8_1934_PA_138_1675,9.080884,6.6535954,2,9.754804976206675,6.521976917349043
478,A_PuertoRico_8_1934_PA_138_172,9.544422,7.231379,2,9.754804976206675,6.521976917349043
479,A_PuertoRico_8_1934_PA_138_1789,9.168549,6.682458,2,9.754804976206675,6.521976917349043
480,A_PuertoRico_8_1934_PA_138_180,9.433653,7.131709,2,9.754804976206675,6.521976917349043
481,A_PuertoRico_8_1934_PA_138_1850,9.343871,7.0223665,2,9.754804976206675,6.521976917349043
482,A_PuertoRico_8_1934_PA_138_1866,9.118145,6.795193,2,9.754804976206675,6.521976917349043
483,A_PuertoRico_8_1934_PA_138_1873,9.568681,6.8411803,2,9.754804976206675,6.521976917349043
484,A_PuertoRico_8_1934_PA_138_1877,8.7396965,6.997701,2,9.754804976206675,6.521976917349043
485,A_PuertoRico_8_1934_PA_138_188,9.269087,6.9722447,2,9.754804976206675,6.521976917349043
486,A_PuertoRico_8_1934_PA_138_1906,9.091101,7.08766,2,9.754804976206675,6.521976917349043
487,A_PuertoRico_8_1934_PA_138_1916,9.003943,6.9470067,2,9.754804976206675,6.521976917349043
488,A_PuertoRico_8_1934_PA_138_1928,9.1688385,6.851362,2,9.754804976206675,6.521976917349043
489,A_PuertoRico_8_1934_PA_138_1937,9.506637,7.2113237,2,9.754804976206675,6.521976917349043
490,A_PuertoRico_8_1934_PA_138_1940,9.252475,7.276683,2,9.754804976206675,6.521976917349043
491,A_PuertoRico_8_1934_PA_138_1948,9.842793,7.2220783,2,9.754804976206675,6.521976917349043
492,A_PuertoRico_8_1934_PA_138_195,9.368992,6.9275346,2,9.754804976206675,6.521976917349043
493,A_PuertoRico_8_1934_PA_138_1951,9.3632765,6.7773714,2,9.754804976206675,6.521976917349043
494,A_PuertoRico_8_1934_PA_138_1964,9.297469,7.015735,2,9.754804976206675,6.521976917349043
495,A_PuertoRico_8_1934_PA_138_1967,9.350747,7.1523666,2,9.754804976206675,6.521976917349043
496,A_PuertoRico_8_1934_PA_138_1984,9.59942,7.3011327,2,9.754804976206675,6.521976917349043
497,A_PuertoRico_8_1934_PA_138_1986,9.333675,7.019444,2,9.754804976206675,6.521976917349043
498,A_PuertoRico_8_1934_PA_138_1987,9.043338,7.0360312,2,9.754804976206675,6.521976917349043
499,A_PuertoRico_8_1934_PA_138_1990,10.125767,7.7072334,2,9.754804976206675,6.521976917349043
500,A_PuertoRico_8_1934_PA_138_1992,9.156581,6.838354,2,9.754804976206675,6.521976917349043
501,A_PuertoRico_8_1934_PA_138_1993,9.190992,7.077146,2,9.754804976206675,6.521976917349043
502,A_PuertoRico_8_1934_PA_138_2002,9.399754,6.9396305,2,9.754804976206675,6.521976917349043
503,A_PuertoRico_8_1934_PA_138_2007,9.052663,6.7650285,2,9.754804976206675,6.521976917349043
504,A_PuertoRico_8_1934_PA_138_2011,9.415892,6.8204412,2,9.754804976206675,6.521976917349043
